x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
550.0,206.4690203137636,-0.04129923132158091,-0.0043628758642796596,6.035768683612886e-07,2.7995218478937446e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,273.65253059471115,-0.17059911566135816,-0.004589872548850876,3.187486607081059e-06,1.738211305064343e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,187.16319144149188,0.07598537256960498,-0.0036445635141450694,1.5390588658018414e-06,1.6887463962870198e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,204.69380794716352,-0.02675994736470351,-0.004684806276292128,2.110661108536824e-06,2.5659815431923054e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,243.3294706815342,-0.1969479270889124,-0.004186255162775262,4.14168315042993e-06,1.889375839917685e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,195.80019722311064,0.1733444153376072,-0.003467568204583048,8.036674835967177e-08,1.3506671319945843e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,207.78995512458985,0.07083864741760823,-0.0048286913574892626,2.0905910141870153e-07,2.9734457924779253e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,159.25279136610385,-0.05923538282360475,-0.00411266415234372,1.2698483266223848e-06,2.2398479054610362e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,218.7866664128571,0.11668868668949092,-0.004355419825167768,-4.4433661514788906e-07,2.780619474266878e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,268.1209540108476,-0.09928409911584321,-0.0054662473703727815,1.8388643346077426e-06,2.7858148612843625e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,271.51187914609136,-0.13764155713460954,-0.004609888602364394,2.6875299963929814e-06,1.9916472429782988e-08,4,20,2000
550.0,173.58122433986372,0.10790687534084145,-0.003165059815368537,-1.0799390522844e-06,1.7244033405364884e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,160.3293384762522,0.40170205168443546,-0.0037406563202301937,-3.4916623745840475e-06,2.2770046600216483e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,261.9825239385719,0.06411885665499284,-0.004801950209496529,2.1394192432557878e-07,2.3552345190108914e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,212.1919828643566,-0.19499595605733483,-0.00337177510681536,2.4206589786221275e-06,1.4287292644555246e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,170.95129910647663,-0.006291894243477848,-0.004247607088433643,1.0397951400349631e-06,2.5540408212553323e-08,4,20,2000
550.0,196.32435350336465,-0.0935952687391538,-0.0034164969447864025,3.145663270832476e-06,1.815666016029074e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,192.80196385071048,-0.09059301696910711,-0.003663598278125238,1.7506213212359569e-06,2.005889381970168e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,200.6003338335418,0.06080875811231867,-0.003712008392728024,1.7575958548093134e-06,1.868555646274778e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,298.47409012093084,-0.06693328646614374,-0.006009757995720126,2.370734539463479e-06,3.282629529271663e-08,4,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,0,0,0,0,0,0,20,2000
550.0,249.73860320142026,-0.042319554416454346,-0.0054047066497269446,2.7436435348945558e-06,3.2082279634963944e-08,4,20,1700
550.0,277.91255547554266,-0.04568351340510383,-0.005384971745505992,2.3352115289557107e-06,3.167869419981294e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,346.5549229362474,-0.19020239655882384,-0.006046673428602826,2.906410625241787e-06,2.9070778107098285e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,265.4716951698062,0.0023272071844025327,-0.004518190636142413,1.3778580467778753e-06,2.099227243404439e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,278.10233031130304,0.016222166071131895,-0.005432695117654543,3.8093874315300503e-07,2.9625062216040024e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,534.4590383396418,0.07509698766665582,-0.010576934413363923,1.0205707696424929e-06,5.28229117537167e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,404.22191572417273,-0.1677157207282011,-0.007112446489024834,3.0271098021363655e-06,3.02912638379127e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,288.39562777669846,0.002127689192577241,-0.004395620049185004,6.01787919329269e-07,2.055766086168588e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,296.9490601826301,-0.01442203809169914,-0.00553591009537341,1.8671264395164243e-06,2.4897167182076536e-08,4,20,1700
550.0,229.87424746019104,-0.13314971022319505,-0.004303239842084958,1.9100581150417527e-06,1.9444267372240154e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,300.9758433633755,0.14642916789687455,-0.0054339885782258585,3.9661719769887287e-07,2.3316059260491018e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,405.5993845384429,-0.2244936035788954,-0.007420840285384282,3.7275785072558693e-06,3.255241109870315e-08,4,20,1700
550.0,177.73855549073048,-3.2642453336197835e-05,-0.003838637513762911,1.837237489791015e-06,1.9693642018515316e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,190.56757819450303,0.03865693099309053,-0.0029604104378498928,7.502292398205792e-07,1.5724650247414398e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,266.29197865554636,0.5091000047259339,-0.004394962482270863,-2.5510463839224816e-06,2.0746752119932594e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,295.6699916673381,0.1699492390550948,-0.005934946578392462,3.8024624780317837e-07,2.848719634431426e-08,4,20,1700
550.0,362.8403058786444,-0.07948512378825015,-0.006907722577484541,2.98671583919347e-06,3.2397854388930063e-08,4,20,1700
550.0,251.25370081467784,-0.2221666385568407,-0.004832955426541756,4.270275518900532e-06,2.609462400438536e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,294.73527760345723,-0.009027049607120419,-0.0057205419509178575,2.0066621101454866e-06,2.591400757284681e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,288.1575851854252,-0.1028559276733737,-0.004650305727738844,1.9529587160026177e-06,2.193148819819623e-08,4,20,1700
550.0,205.56009399692203,0.20764446866840397,-0.00333814473064418,-1.2329488109136855e-06,1.6366750559678006e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,315.68424738775195,0.1532154397917461,-0.0054783791470255794,6.5142347765333e-07,2.5680943497299947e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,203.2973118887865,-0.022613454087260308,-0.004132764376225658,1.979029880525871e-06,1.7841453317516418e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,239.7237411207024,0.11596246107339085,-0.006186462153192098,2.844258617049079e-07,4.0804448486421484e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,266.9534773338695,0.0969434169217873,-0.005251271247968565,2.5865729411631376e-07,2.890947458919342e-08,4,20,1700
550.0,388.10213237408567,-0.13745782236550655,-0.007132932453573227,2.6529816884087445e-06,3.2776603206282545e-08,4,20,1700
550.0,286.2801017700301,-0.16616304573262713,-0.005238692545593851,3.5869643857124297e-06,2.7668866512498077e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,280.1552447836311,-0.20655022842531096,-0.004998728229127218,4.788768635705618e-06,2.866547733213212e-08,4,20,1700
550.0,0.0,0.0,0.0,0.0,0.0,0,20,1700
550.0,0,0,0,0,0,0,20,1400
550.0,0,0,0,0,0,0,20,1400
550.0,328.8658080628111,0.07704853368286244,-0.00614536257997303,7.361504585620617e-08,3.235729592355579e-08,4,20,1400
550.0,412.0609994613959,-0.08399760732690803,-0.006403781220917876,2.278600973050854e-06,2.844104212256912e-08,4,20,1400
550.0,470.43792719797347,0.15638372746860635,-0.007927946466124165,1.2172256859354474e-07,3.272883234038857e-08,4,20,1400
550.0,0,0,0,0,0,0,20,1400
550.0,0,0,0,0,0,0,20,1400
550.0,0,0,0,0,0,0,20,1400
550.0,524.6368151652181,-0.05442876507912064,-0.008580448658893408,2.1482411318186652e-06,4.342828682654411e-08,4,20,1400
550.0,0,0,0,0,0,0,20,1400
550.0,0,0,0,0,0,0,20,1400
550.0,0,0,0,0,0,0,20,1400
