x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,337.01369032957865,-0.25085044018727076,-0.0024242798046402044,4.0209250599916616e-06,3,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,291.38991368023267,-0.5340973085893292,-0.0020299483380218164,7.188296827268509e-06,3,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,329.90718650740484,-0.2946779946521984,-0.002635736234745809,4.871816226788659e-06,3,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,346.9191871499343,-0.31206145703785865,-0.00306322056637144,4.309517505324085e-06,3,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2300
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,224.60713689302594,-0.5430402068265503,-0.0018193677016090472,6.178009884479839e-06,3,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,175.02466984620872,-0.3878342827710909,-0.0011966738533812076,4.090695603502571e-06,3,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,280.0625685447016,-0.21012220418287567,-0.0022325056800072433,3.7529444144056505e-06,3,40,2600
550.0,341.091167639374,-0.2958750470579039,-0.0025065326875827075,4.879816597504151e-06,3,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,260.42144803754195,-0.6373848569206229,-0.0023719290885943914,7.738779636625539e-06,3,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,2600
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,500
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,800
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,457.3721981388565,0.8836455079547341,-0.003348918516371635,-6.06766391030161e-06,3,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,483.17664607824764,-0.08676300364499342,-0.003203399783286284,4.4317262686785296e-06,3,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,488.49252984436924,-0.3198128692875205,-0.0035725292878920592,5.2320485832504446e-06,3,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,548.2261826252906,-0.4519122325522865,-0.004328725355379851,6.1514607476408434e-06,3,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1700
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,551.6951575880806,-0.4035105533182448,-0.0040339890327757985,6.577379156385523e-06,3,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,418.0509242133528,-0.3307791453859736,-0.0027116714820403795,6.102944294020089e-06,3,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1400
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,836.7660593281736,0.11061339580633678,-0.005964909549719472,4.168673784177541e-06,3,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,1100
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,372.10122917307194,-0.4686962700870235,-0.0030910463835474677,6.041431899223461e-06,3,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,452.86561026891223,-0.6598743124545179,-0.0034198941483939097,8.089359919692545e-06,3,40,2000
550.0,454.77462408792735,-0.038304444686227845,-0.003586980254717014,3.150033733887223e-06,3,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
550.0,0,0,0,0,0,40,2000
