x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2462.671764369732,-2.079234328293498,-0.014604014084881456,1.594259458810084e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2392.8770494432797,-2.558286450732981,-0.013505136641476848,1.8382363416672726e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2372.8947496416563,-1.652065318064565,-0.013883965922135259,1.4046197383348006e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2307.9116010209127,-2.119383207799193,-0.014253972482386322,1.613121825020929e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2272.7613543888333,-0.7657421532714324,-0.012936661549735171,8.571988776136397e-06,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2341.594833765215,-2.034531118290632,-0.013230160508021893,1.5964188221837416e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2571.1381808718634,-2.562073519394749,-0.015772246900065973,2.245648991838935e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2471.5169803078334,-1.388096326608749,-0.015572757311610673,1.3835113641031842e-05,3,10,100
600.0,2180.9230219329456,-2.1368570901979487,-0.013039772969369583,1.683893665619713e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2289.3642231799345,-1.2804865757117938,-0.013474113638270035,1.3510134662709385e-05,3,10,100
600.0,2313.3097796794477,-0.8898065589289885,-0.013748725722172287,7.581733851726021e-06,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2622.006229061709,-1.4068590797060323,-0.016330974340423614,1.3783040564442152e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2431.5556609838986,-1.9427948154428805,-0.014654864489623299,1.72917794972708e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2183.76988578484,-1.5590812171359711,-0.012014216023637395,1.3159907750146613e-05,3,10,100
600.0,2327.8177421473138,-2.030666019439037,-0.013623571587347673,1.7685570745674884e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,2546.326056471161,-2.5013188933996506,-0.015294278072941916,1.9429037480666845e-05,3,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,100
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,9000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,7000
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,473.3741397300437,-1.3623035628837128,-0.002426324499319002,1.0647140619163213e-05,3,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,553.8727282768217,-0.8300917802354999,-0.003151998401374365,7.1260065952371975e-06,3,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,-79.11623260952378,0.8597370511112086,0.0012037698646883996,-8.251435873861006e-06,3,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,58.40721953775634,1.2900286604548492,0.001422681211926733,-1.1726384285786897e-05,3,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,77.9270567281865,0.6814551533442399,0.0005555592944666329,-8.575295788678303e-06,3,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
