x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,147.34369271301154,-0.8695758197681465,-0.011648182229425288,1.2097920790991361e-05,5.540202421464462e-08,4,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,274.404592515095,-0.18773751314278236,-0.01852813301634148,7.169584999664726e-06,9.541679172943465e-08,4,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,310.2772036135781,0.6512190268492475,-0.0188922932151444,2.0810592664729516e-06,9.157693509771918e-08,4,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,150.86842873500802,0.5564844952279908,-0.012897826481277384,3.298841689912674e-06,6.413729933173826e-08,4,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1141.473059762934,-0.21953113336170546,-0.02208922089105646,1.1551058717005855e-05,7.085134726123504e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1254.8692922836785,0.3372511076818859,-0.03337820041730366,7.737126886554314e-06,1.4151920157692682e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1144.5658420781563,-1.1389282906763196,-0.01951134036283203,1.5023142488349204e-05,6.076126678660706e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1476.1923634099426,1.2494474563397406,-0.0343040753277655,7.683628999246859e-07,1.3713084240139207e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1515.529846028302,-1.082759247426516,-0.028085525030613595,1.576252905778768e-05,1.024585469987261e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1224.7908236256224,-0.8490481118535715,-0.021176388113815347,1.272015549893343e-05,7.261847853722432e-08,4,20,1500
600.0,1398.2352473975282,0.2416275465123876,-0.028979313684319857,6.171326667286347e-06,1.0724613198493532e-07,4,20,1500
600.0,1247.7171671025528,-0.1194831530395683,-0.021091490474872604,6.662753797554336e-06,7.171957441224696e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1486.7716986731034,-0.40029911422559245,-0.028559433869174495,1.0368715077014948e-05,1.0471194040488537e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1341.2121052094906,0.5113339432439761,-0.029265160321385646,6.230490835705467e-06,1.1143461499524416e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1182.8905089567606,-0.5159741463899743,-0.025904083238077802,9.073206402713884e-06,1.0496830266025182e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1450.002383395214,1.2815203703142635,-0.03581633652995547,-9.717651518587005e-07,1.5207605801058798e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1257.9350249718113,-0.005266617817857319,-0.023794930892668275,7.630134303600538e-06,8.65564864339874e-08,4,20,1500
600.0,1254.7168179831103,-0.8686406999804794,-0.02580621897632997,1.3956445452054095e-05,9.429195133680345e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1120.55264690205,-0.19771739064821858,-0.020346128067976366,1.133663811034226e-05,6.186186711878505e-08,4,20,1500
600.0,1217.7488569643504,-0.08031490780142593,-0.025587833579769136,9.04834386437319e-06,9.351704131430118e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1391.3762739060533,-0.859569382713392,-0.02495850093970684,1.5536904687043766e-05,8.003283064276839e-08,4,20,1500
600.0,1117.374224609311,-0.5727883182597197,-0.019389811864124636,1.5930015436537402e-05,5.6136424472544716e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1006.9267002041672,-0.370498171028481,-0.019411402176682253,1.1795214518583508e-05,6.336196947928006e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1206.0893967500947,-0.6594709597341987,-0.023883912035207826,1.392855785777927e-05,8.49458784910742e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1223.868267280378,0.142977998950087,-0.02936622183751555,6.653461514656141e-06,1.2035893818476585e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1261.4382172574578,-0.6440136226692528,-0.023848880673311618,1.4058655899613761e-05,8.21731369775959e-08,4,20,1500
600.0,1255.444273417449,-1.1287076822345825,-0.02030748180572479,1.7944976116703213e-05,5.500842642639655e-08,4,20,1500
600.0,1142.5428766783543,0.3771146952563461,-0.021234354660110314,4.2669797791867915e-06,7.405694851896214e-08,4,20,1500
600.0,1071.3072449750869,-0.8863101853068953,-0.023198104525125822,1.2925148933275342e-05,8.723044297599515e-08,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1225.1750395858048,-0.6202118860128377,-0.029612872859270806,1.4409072107131793e-05,1.1929297055405868e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,1402.2361330893193,1.0639853388398977,-0.030196519477283496,1.1909907648794829e-06,1.1645424686308215e-07,4,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,909.0257463525065,-0.4535632476815904,-0.022845754619852603,1.0550136625806858e-05,9.310142312797972e-08,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,960.0025628435184,0.6953909587029979,-0.021888690780148056,3.7014424784266013e-06,8.616833315331321e-08,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,922.418405467534,-0.042538225474748226,-0.024616512709991732,1.029926768198868e-05,9.821469482333962e-08,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1029.5760232851678,0.17832292151223952,-0.030638466345513413,6.49573688925846e-06,1.3597757254534415e-07,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1105.2771352156185,-1.0383536371598694,-0.023231245340800837,1.6192343292345428e-05,8.68162593721729e-08,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1038.1033832440964,0.7702821868485666,-0.026260503961585423,3.94945081113075e-06,1.0654766960930087e-07,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1061.2222806345367,0.050274365331214765,-0.02650906472239757,8.445709649900368e-06,1.0835160363682786e-07,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1011.8443504535433,-0.5677658957394107,-0.02436959198621602,1.2507085347386379e-05,9.359662484134467e-08,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1125.7733796055495,0.1731430323324613,-0.03521936130853105,5.905223871372921e-06,1.6254099243769898e-07,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,895.6299008497023,-0.4651738464468405,-0.022787349619240574,1.0168901499779528e-05,9.248304556362798e-08,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1149.306650049367,0.1126281962494835,-0.026899304296952496,5.623109927399088e-06,1.1347111100645073e-07,4,20,2500
600.0,1085.0180368970637,0.4130477087535003,-0.028717904511252744,6.4142889746509615e-06,1.1951320898815296e-07,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1081.1703307894684,-1.1073596077005716,-0.02492806390905661,1.7809255788610563e-05,9.498866841312754e-08,4,20,2500
600.0,0,0,0,0,0,0,20,2500
600.0,1095.1988184261184,-0.01706336165822417,-0.022569000975222617,9.187638159010457e-06,8.239516701322005e-08,4,20,2500
600.0,0,0,0,0,0,0,20,4500
600.0,477.88967838108226,-0.7639533080502803,-0.01735110125715908,1.4991840874141773e-05,6.841522326551612e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,493.00552079845136,-1.299955385800844,-0.016697769773673817,1.7367913981036862e-05,6.73939394593828e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,775.2655581776264,0.7715762551160045,-0.024114876498329666,3.897568583732664e-06,1.0783019113894773e-07,4,20,4500
600.0,688.6802799363214,-0.13826375848468958,-0.026735590384274536,1.0367382720068229e-05,1.2377711001111608e-07,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,814.5939741199277,-0.37103683450271974,-0.02044025631554467,1.2294548147356926e-05,7.936485466644699e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,703.8169515551007,-1.1403487740275777,-0.021327151862275878,1.7068449757147584e-05,8.595310144631968e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,830.5687418672431,0.039046943640844864,-0.01952576641947196,8.876025150142166e-06,7.33846582985626e-08,4,20,4500
600.0,809.9251355497216,-0.6818891247887855,-0.021267836488166998,1.5396956743541925e-05,8.124385559543688e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,878.7318337768776,-0.7206656903993529,-0.020006926670683566,1.4301737062636238e-05,7.3996670159396e-08,4,20,4500
600.0,883.2324524242817,0.5731052508487405,-0.02721051060542439,4.899971082949065e-06,1.2301205040834321e-07,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,902.6972153977546,1.493336775254221,-0.03143060434978868,-2.4665453938614353e-06,1.4650478915011904e-07,4,20,4500
600.0,932.7643700482263,-0.03264722849561079,-0.026656592277308905,8.163113566660141e-06,1.1160512786401523e-07,4,20,4500
600.0,702.5538377558877,1.01624493401826,-0.02169966054012131,-4.265295725748339e-07,9.60150607690673e-08,4,20,4500
600.0,847.6283968118934,0.8072886601110244,-0.01906767890452561,4.552242599668912e-06,6.654398496784167e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,699.3089584322878,-0.7551290571902345,-0.017994891980746917,1.4187170803029047e-05,6.564507582171479e-08,4,20,4500
600.0,706.0126803737078,0.43191614202132866,-0.017275829594673144,4.885666892344907e-06,6.1900802364261e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,714.3066981972587,-0.08697700861482466,-0.02224827403990781,8.978252320236451e-06,9.512264444539747e-08,4,20,4500
600.0,0,0,0,0,0,0,20,4500
600.0,738.5063141056127,-0.2697726784172849,-0.017798098020236627,1.1511781979739576e-05,6.266842879750191e-08,4,20,4500
600.0,0,0,0,0,0,0,20,7000
600.0,292.0941714363688,0.2824227240142708,-0.024821842266135482,4.561923331980109e-06,1.296785748238494e-07,4,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,263.60653444177274,-0.3643290912583198,-0.015661301541544676,8.831487103302386e-06,7.402736898945296e-08,4,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,402.74365650625674,0.23222036450534023,-0.018793171626607985,9.800829859188689e-06,7.773996362395526e-08,4,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,440.99091400623934,-0.5495331581444387,-0.01673607095145791,9.634072848754774e-06,6.574296324912686e-08,4,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,626.7391842054489,-0.2928602215288456,-0.019156180885020243,1.000637623810255e-05,7.74659156053958e-08,4,20,7000
600.0,784.4022951782516,-0.5697529569453644,-0.024784508633227363,1.2450095859104736e-05,1.0932644770402905e-07,4,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,701.7443623209124,0.45982533540839177,-0.021356072999696645,4.557810110215487e-06,9.300464402346008e-08,4,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,501.8628130603609,0.6348061793755921,-0.01634613287238503,2.45875626776055e-06,6.497242035413683e-08,4,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,7000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,486.6615893669739,0.968230249117624,-0.01769962497012255,9.298092512633127e-07,7.5311018109294e-08,4,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
600.0,0,0,0,0,0,0,20,9000
