x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1645.9878430945314,-1.375749324266811,-0.011506658638575381,1.3793714592944605e-05,3,60,4500
600.0,1726.6911022389581,-1.9688799956270415,-0.012042308193145062,1.916571077530888e-05,3,60,4500
600.0,1614.0905210307365,-1.5408360503581082,-0.011173144872821051,1.6401042587862254e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1601.799034370294,-1.388403639006319,-0.011572438118011475,1.4969397462933727e-05,3,60,4500
600.0,1826.1480210509683,-1.9069480728358434,-0.012901977650445618,1.8329262607947883e-05,3,60,4500
600.0,1514.455408081154,-1.4053431508164975,-0.010340026858311412,1.4273725983215539e-05,3,60,4500
600.0,1729.3399709849834,-1.6081637158441515,-0.012591063401344738,1.6906802687616923e-05,3,60,4500
600.0,1767.8187575994589,-1.6187990299303314,-0.012405699740522719,1.5517212155048846e-05,3,60,4500
600.0,1602.0972285296125,-1.263088111845488,-0.01142363789708083,1.34631015260016e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1972.5191092693476,-2.419700987834318,-0.012787956941625179,2.2195163538683375e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1742.1422178985044,-2.0708577804311954,-0.012627231060564284,2.0095520318352372e-05,3,60,4500
600.0,1699.5023184000424,-1.6665409282777424,-0.011555567641274432,1.606072229229826e-05,3,60,4500
600.0,1623.4742364534702,-1.5101344268260093,-0.010681948950264857,1.3897248437118795e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1813.043481161136,-1.7297399132902662,-0.012762236123453492,1.7731294707734914e-05,3,60,4500
600.0,1744.634605953421,-1.8895732068510989,-0.012404394440572595,1.807283770670364e-05,3,60,4500
600.0,1757.0523341357255,-2.2413787564925034,-0.012385461515307018,1.977601551692578e-05,3,60,4500
600.0,1798.4698324032001,-2.3207392579665975,-0.012224082273956608,2.1404787417298723e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1639.1835947844263,-1.33009460538173,-0.011917980055660521,1.4139079900321937e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1669.3146978443297,-1.5481762410597355,-0.011723581982668284,1.3572083607353613e-05,3,60,4500
600.0,1607.027226083054,-1.465983652905739,-0.011369950114746303,1.5506405359696646e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1785.8970042749947,-2.196527550120692,-0.012462031824701956,1.9744174464774563e-05,3,60,4500
600.0,1805.0856732227385,-1.7544164150309407,-0.013406651160336226,1.8279551705230026e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1574.5228574451512,-2.07198258239445,-0.011300941500021082,1.96371917638921e-05,3,60,4500
600.0,1621.6419622961826,-1.544106066383699,-0.010919620553400624,1.4628713926686387e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1513.0279585626238,-1.5032799853742862,-0.010239046155420829,1.541323701324764e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1470.1491540201357,-1.98734371915072,-0.010522282976960498,1.7750047426789612e-05,3,60,4500
600.0,1643.097048396344,-1.3055923529585152,-0.010697475436076152,1.3088729580625242e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1576.4085754678395,-1.921919130401794,-0.011401835381633068,1.814907194943807e-05,3,60,4500
600.0,1400.8408309069118,-1.8705416718772971,-0.009245971101131841,1.674740341788709e-05,3,60,4500
600.0,1543.64626558068,-1.5651571235152313,-0.010465119322974954,1.4855937078844885e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1606.5366894805625,-1.1406161003378623,-0.012088717943187525,1.443519391037677e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1566.9423050086461,-2.3714942751324464,-0.011008247709212975,2.094096481964015e-05,3,60,4500
600.0,0.0,0.0,0.0,0.0,0,60,4500
600.0,1669.8058803902472,-1.4793629162724502,-0.011402132060808113,1.4048499243367196e-05,3,60,4500
600.0,1355.1885368579774,-1.4977044423161856,-0.009516016778321874,1.4997197178053842e-05,3,60,4500
600.0,1569.106973569944,-1.6777015899036323,-0.011517687729617171,1.5920233159231556e-05,3,60,4500
600.0,2150.1395426833938,-1.308905595985944,-0.014560693238792855,1.369340323128383e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2077.573179658162,-1.153764763100939,-0.015034582347228681,1.439312048892416e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1953.113233016,-1.4995707755509582,-0.013419326029845361,1.5029509000130697e-05,3,60,2500
600.0,1970.189900308597,-1.5699779600361983,-0.014011741192036195,1.6360097439641915e-05,3,60,2500
600.0,1902.8977292268073,-1.3381069776027976,-0.013116134112252528,1.257511726630636e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2018.2717814766359,-2.0695899472408636,-0.013753609901702483,1.842288226627281e-05,3,60,2500
600.0,1941.6561065933756,-1.7982285608366286,-0.013154523421101195,1.66195487878194e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1926.3177289221228,-0.9573672967877745,-0.0137994579264871,1.1570544245123716e-05,3,60,2500
600.0,1667.6511818902673,-1.4960637937074586,-0.01166756162027943,1.4850152271024898e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2052.441791297865,-1.3180202270829233,-0.015218512700303291,1.4916454898691712e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1986.4694785817383,-1.2479869105290313,-0.0135760258224712,1.243386484951261e-05,3,60,2500
600.0,1927.3129662941687,-1.89454966034412,-0.013927570127606715,1.7540932666957735e-05,3,60,2500
600.0,1955.750820321582,-1.8533707541457027,-0.013154182931790779,1.6654400745882595e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2053.8448128260657,-1.9454512270548434,-0.014519947974050264,1.8263275247914384e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2097.735672511995,-1.2452001019079149,-0.014225600736370988,1.4275523427619215e-05,3,60,2500
600.0,2066.6058030150903,-1.2931253438062345,-0.014750447890984883,1.6133408858457147e-05,3,60,2500
600.0,1981.0287731745912,-1.5733838711494248,-0.01385485721286239,1.5026353413117288e-05,3,60,2500
600.0,2028.4015753197154,-2.1649659897301734,-0.013853879819816204,2.0770746988523506e-05,3,60,2500
600.0,1719.0865610677795,-1.710429245667163,-0.012204843903426549,1.650690705417879e-05,3,60,2500
600.0,2013.959924858556,-1.2613472387377476,-0.013548500010498107,1.4059804750062448e-05,3,60,2500
600.0,1951.5804054794928,-1.5769890284638353,-0.013471727267144006,1.577333504126809e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2057.9426085681257,-1.6200785448224857,-0.01438037198730473,1.6047278832068987e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2052.7674023102404,-1.457439430678261,-0.014515195139903084,1.5801611513678162e-05,3,60,2500
600.0,1930.4618448799954,-1.3297288980212303,-0.013432854411399867,1.5215089604811837e-05,3,60,2500
600.0,1928.1806418777091,-1.763934546564087,-0.014061413008050397,1.8409562319074303e-05,3,60,2500
600.0,1905.7360654759214,-1.1593686181382727,-0.013465829367155752,1.4105913083179139e-05,3,60,2500
600.0,1984.2534817121405,-1.9860153191050998,-0.013208725125637017,1.754137626446238e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2191.5092751373904,-1.8771466151787402,-0.014723960912251293,1.718822607664355e-05,3,60,2500
600.0,2418.9810011337267,-3.2641207836325132,-0.016216753590184207,2.89387737618437e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2142.2582040473817,-1.8798590997897804,-0.015406570984553449,1.9326912868849632e-05,3,60,2500
600.0,1995.289141086653,-1.0421572783444883,-0.014093463672418987,1.530194392620034e-05,3,60,2500
600.0,2020.258362895519,-1.788733807336372,-0.01434730683713608,1.857009666348995e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2137.2187973564282,-1.9302789396082283,-0.014235846968303014,1.749662579473273e-05,3,60,2500
600.0,2032.4658588971918,-2.0880665267687704,-0.014060938492935321,1.967958047871582e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2120.394915350214,-1.9819040127612402,-0.014442968469899333,1.8740746067845422e-05,3,60,2500
600.0,2099.580541626366,-1.3482268148287824,-0.014338892292166682,1.4656095184229178e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1934.9454411384836,-1.71050340694618,-0.012581763090730815,1.4453577515411529e-05,3,60,2500
600.0,2200.3788434262174,-1.8391181555485783,-0.014787800665505214,1.695774093562699e-05,3,60,2500
600.0,2071.243416492751,-1.9807405445512634,-0.013896401445139858,1.7376029626896145e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2163.4822432164474,-1.8718463470993398,-0.015014943890805559,1.9079433211867554e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1834.6710922122008,-1.527062631125384,-0.01279307671449564,1.5402209570763452e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2015.582254488246,-1.6313096581355555,-0.013692846918539258,1.5308323786880242e-05,3,60,2500
600.0,2013.2083291600993,-1.7519427338803815,-0.013538560285391263,1.6371738575931943e-05,3,60,2500
600.0,2118.5714882415596,-1.7819875738337174,-0.015166724679556381,1.810876802878818e-05,3,60,2500
600.0,1980.3427677568093,-1.8351436251096813,-0.013775449036951038,1.9075613991046576e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1948.015990487364,-1.6187594140259773,-0.01246039393628637,1.326373053896316e-05,3,60,2500
600.0,2550.802521598566,-2.5363825736766996,-0.017537184763191955,2.452608160644849e-05,3,60,2500
600.0,1959.3107997819982,-1.5313528697505043,-0.01338826531639941,1.5558778964419605e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2050.926002571335,-1.8695764835979085,-0.014467661214242776,1.8239281996412494e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,1954.836401078568,-1.9348153042481981,-0.013122594568503742,1.9115009099194738e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2014.081691110331,-1.713906443983718,-0.013990768403910782,1.805604654737331e-05,3,60,2500
600.0,0.0,0.0,0.0,0.0,0,60,2500
600.0,2019.6267421229961,-1.5094826779296742,-0.013739337399076047,1.5119305672894228e-05,3,60,2500
600.0,2847.16076537932,-2.291605365920394,-0.019117011346141275,2.0080043044595758e-05,3,60,1500
600.0,2785.5120234975016,-2.766381570821519,-0.017773379936097965,2.1744454603575e-05,3,60,1500
600.0,2792.1846261263518,-1.9464178224983824,-0.018984580912918003,1.7676498242471615e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2891.4477490400996,-2.4151841337289337,-0.01913994925551294,2.2112080725209728e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2714.2354371135307,-1.9270413940325897,-0.01814658915100444,1.7126175129672694e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2675.3922815167725,-1.3727260201680374,-0.018019611208686302,1.4802644174822794e-05,3,60,1500
600.0,2565.3981371930076,-2.409706786537812,-0.01731967310079387,2.2020979254368484e-05,3,60,1500
600.0,2762.663546481025,-1.8809150805971622,-0.0183630428146358,1.7633457385030233e-05,3,60,1500
600.0,2502.0424669045333,-1.6995227928826233,-0.01583989350725134,1.4833026128985828e-05,3,60,1500
600.0,2660.4113731281645,-1.6439357900931122,-0.017028058034855152,1.5867873342435726e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2617.9826662417167,-1.8908384585376299,-0.018329539754573118,1.8819830061722628e-05,3,60,1500
600.0,2545.854744510028,-1.6671275191436437,-0.016608320268250355,1.6050332840897764e-05,3,60,1500
600.0,2779.0575853827763,-2.1630015442384236,-0.018240607249781337,1.9908272885298545e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2715.2025817355347,-1.6668296747588176,-0.018807554587441808,1.7174127596487767e-05,3,60,1500
600.0,2671.641754708306,-1.9125440728611947,-0.018426011911319578,1.775652684179606e-05,3,60,1500
600.0,2734.2756397125677,-1.8959144655460658,-0.018093913494279648,1.7213992995161642e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2743.1689998152374,-2.631607472229322,-0.018241937908230844,2.3606697230362855e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2695.946399361021,-2.0886569151110184,-0.01791083479864667,1.8568006758998718e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2847.779593934733,-1.9716988857998095,-0.018481602355044816,1.8622665178853166e-05,3,60,1500
600.0,2803.2365136495814,-1.9693168500771578,-0.01796010300997441,1.7060589375758107e-05,3,60,1500
600.0,2958.569821554091,-3.0850579063775956,-0.0190030553729591,2.5800687068364923e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2711.0645291338737,-2.573041815047927,-0.017785900669659772,2.2268800072796474e-05,3,60,1500
600.0,2673.4803028084984,-1.634463749127765,-0.017995979988805578,1.6604391983714244e-05,3,60,1500
600.0,2590.0171744664685,-2.040495098782748,-0.017138584203979883,1.679313681014059e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2651.6118762923893,-2.611280418805722,-0.017726575195111643,2.2006454091395154e-05,3,60,1500
600.0,2685.6026526003147,-2.487208389198823,-0.017994044638516546,2.3774696368530422e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2719.174207324682,-1.7380774417808404,-0.01764527818939461,1.586993149840545e-05,3,60,1500
600.0,2769.3071104249307,-1.9497079173108283,-0.01869513612550967,1.9321516244717724e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2701.8960645684247,-1.5094271118255407,-0.018826266811963574,1.7959460514471156e-05,3,60,1500
600.0,2513.25565803855,-1.6715145625855232,-0.016578610060688906,1.5564527370215066e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2572.6243806480056,-2.172433052893808,-0.017218420286645164,1.9411704712312872e-05,3,60,1500
600.0,2610.5472428365756,-1.6366063733790166,-0.018271472536602062,1.7230799279814842e-05,3,60,1500
600.0,2711.0635110704857,-1.6765321752141926,-0.017999363547978844,1.5820687629766164e-05,3,60,1500
600.0,2532.2336816864836,-1.8099923885315263,-0.017102413783729984,1.7508019128751496e-05,3,60,1500
600.0,2787.319927954087,-2.6977949803862438,-0.01856059526875654,2.5297713074408743e-05,3,60,1500
600.0,2470.1123417434383,-1.8049275453066917,-0.016802687264347353,1.8557685102348135e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2531.955484578789,-1.8177423712451979,-0.017803567212902056,1.7392892016264217e-05,3,60,1500
600.0,2681.6614143392694,-2.49250263575085,-0.018233912150869773,2.290409496376275e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2702.1260367492396,-1.9361613949735077,-0.018491683767492398,1.9667518562452175e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2660.3754202049504,-1.452949000493626,-0.018369368289120044,1.534122712437649e-05,3,60,1500
600.0,2576.7030982800743,-2.135478883177738,-0.017209639590518234,1.9693776049508495e-05,3,60,1500
600.0,2527.4267710125278,-2.0363749096270762,-0.017421358871736615,1.8819336698860572e-05,3,60,1500
600.0,2442.1077579849684,-1.4576749459995813,-0.016469468534252497,1.5380610807119654e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2985.966840721506,-2.1751391866889582,-0.019902493062311257,2.0043179920008773e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2692.6880385283384,-2.0988799707752728,-0.01828818559891947,1.9963158156350597e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2548.2259341027193,-1.5113916265170189,-0.016818072326240652,1.4567729968491077e-05,3,60,1500
600.0,2445.165791117696,-1.4157168300032006,-0.016797124531865604,1.446509500688273e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2657.254198045311,-1.6592201094594485,-0.017689642069207142,1.55325027392274e-05,3,60,1500
600.0,2468.429010741802,-1.7972503715698807,-0.016956238396296203,1.7003001547411443e-05,3,60,1500
600.0,2872.3700757260576,-1.8779248985970598,-0.019041678533927558,1.7951986704789148e-05,3,60,1500
600.0,2588.035761810453,-2.0273427260400565,-0.01735175991841458,1.9404075730911897e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2762.2138932865428,-1.9742357879909596,-0.018637016511969508,1.8475524823818947e-05,3,60,1500
600.0,2788.4543391186608,-2.0922574982802673,-0.019150423432023448,2.1181449438240204e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2690.1495321919224,-1.7163058771863127,-0.01749911897834418,1.6794056473564867e-05,3,60,1500
600.0,2536.8596161468186,-1.557672490407416,-0.017729334470578662,1.7062646209211616e-05,3,60,1500
600.0,2329.0244203293905,-1.3857534106445055,-0.015279712775117226,1.4481118163213491e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2655.771796197114,-1.5516540739811886,-0.018334613230491056,1.553349495043925e-05,3,60,1500
600.0,2716.96009763557,-2.343873957222534,-0.017742917172849114,2.2259909877158838e-05,3,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,0.0,0.0,0.0,0.0,0,60,1500
600.0,2627.25039584036,-1.623071653371071,-0.01753031012059886,1.5866803060875245e-05,3,60,1500
600.0,2634.0997881442745,-1.83443492008718,-0.018545650140685734,1.806795279477004e-05,3,60,1500
600.0,2502.2741463797365,-1.4327598646209805,-0.01701959707877327,1.4215924051305918e-05,3,60,1500
600.0,2517.269101787905,-1.9810162500953163,-0.017539226039879043,1.965171239647458e-05,3,60,1500
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,779.6849564682533,-0.95293262491834,-0.006233307409730009,1.0390813926168548e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,676.7156192028301,-0.9730176013425228,-0.005873609359709903,1.2864162202606155e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,850.1660782090844,-0.8353164878387014,-0.005648101647954951,1.0419528560513008e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,857.5711243958618,-1.4157511100408624,-0.005813735612178112,1.3255834599222763e-05,3,60,15000
600.0,869.5729493810084,-0.9501443555584798,-0.00622896320933265,9.118983235148684e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,713.3164314923512,-0.8318798564224119,-0.0052854591252470395,8.427048113084274e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,948.8438202471498,-0.995719545651974,-0.006963720485193659,1.0948822878272243e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,889.2421099435632,-1.1697909268372588,-0.006381326778714064,1.1638454318855007e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,891.8218339141113,-1.119613131120015,-0.005800066983541541,1.0629486909369036e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,705.8419722750552,-1.2146999339118283,-0.005097034328634578,1.3054125381842496e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,879.1225278256828,-1.4019715752419388,-0.006040668083747138,1.3002447328576238e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,906.4054205132024,-0.9352427883575518,-0.0060781268900959055,1.1828789358607793e-05,3,60,15000
600.0,922.8103673792084,-1.1110200840324682,-0.0066460804967159275,1.132601482857112e-05,3,60,15000
600.0,905.5444222145269,-0.9771314057822114,-0.0065851730278367075,9.88795292515409e-06,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,861.8752603848948,-1.2620434095852575,-0.005955087030634267,1.1858141844479939e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,731.4137759146425,-0.7634957276699659,-0.005515041293193578,8.832832395340668e-06,3,60,15000
600.0,1019.6230126576841,-1.0910124128316165,-0.0068124551085885976,1.0246670623534747e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,824.0966979174907,-1.189587330691263,-0.006126388663788701,1.2064221922006693e-05,3,60,15000
600.0,771.0601527588065,-0.6419004120299092,-0.005623667771479485,1.0361087390763376e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,15000
600.0,847.3603550359583,-1.4870092712317635,-0.006574285370668312,1.4986406141070719e-05,3,60,15000
600.0,0,0,0,0,0,60,15000
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
600.0,0,0,0,0,0,60,100
