x_shift,intercept,x,x^2,x^3,degree,laser energy,gate delay
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,75.277610986762,0.3622465436009751,0.00029446072843073096,-4.304499073514804e-06,3,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,60.22765021882005,0.5988773209896344,0.0005477246182918194,-5.541175458462671e-06,3,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,559.9509061504144,-0.5031094853974073,-0.0034478217408148736,5.169323812509185e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,571.2056601584846,-1.092063404027417,-0.003219789237476674,7.700823088493791e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,518.3114813059659,-0.816644434101527,-0.00369553787786959,7.012638084268026e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,642.8661747926895,-0.9876522416482356,-0.00436515351458632,8.5473119697256e-06,3,10,1500
600.0,609.3969416385077,-0.7574067685414612,-0.004274324331556649,8.33577723711533e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,682.8556562509709,-0.8664618543254593,-0.004662207683350125,9.144483414908605e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,607.9616835800709,-0.5495051698430069,-0.003745619400733229,4.825449674294016e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,726.9346736790666,-0.5685119374133157,-0.005081604689271744,6.6125736048768675e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,642.2159432283125,-0.9195119270493916,-0.004120120859939794,8.287108593607412e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,608.4887795191364,-0.5489364796671008,-0.004109473991631453,5.939323160389653e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,752.0293638558899,-0.6426818983245397,-0.004515640959677441,6.13264974895353e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,767.9906741833021,-0.7672949079304041,-0.00522356828527396,7.5610661705956355e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,667.4676432963076,-0.5686393560139215,-0.0042427866326529675,5.804248924448056e-06,3,10,1500
600.0,654.0577487109354,-0.78298639568341,-0.004297519423915884,6.859706098790034e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,570.3567735034529,-0.900709514362307,-0.0032393003327234817,7.417926266610355e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,653.90823601066,-1.0028272883442917,-0.004690580685353347,1.0053568842018955e-05,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,782.4886018117991,-0.92136648481544,-0.0047045242287315145,8.931571072311374e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,559.5510516368483,-0.6323814075975148,-0.0034338653060946214,6.654542534211526e-06,3,10,1500
600.0,683.7209442050695,-0.8551886136312513,-0.004204562894615088,7.013970950750693e-06,3,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,95.68039169959832,-0.4650057041174432,-0.0004905333124692819,3.7776212376211165e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,65.11651221526645,0.6399621187281671,0.00017863627178918358,-5.300815734353447e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,104.69306766332369,0.2952825381211765,-0.00014483278337101577,-4.434587986894616e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,109.32831943027321,0.4877105148908161,0.00035267817255489066,-5.224079608120324e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,91.56321502871742,0.6196905951261585,6.263066275267884e-06,-5.169657279592837e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,104.89636408406618,0.79526229320374,0.0001694005920768005,-6.516239924455806e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,154.48946287193021,0.44651323287994366,-0.0001479284915512592,-4.588134786831976e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,123.90272323834694,0.6258834717632511,-1.4719742444293347e-05,-5.502441451947499e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,93.7080310019629,0.462099505149657,0.00018842247509807204,-4.9752304682004624e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,174.59767750535215,1.0343870028237094,-0.0005381618134169553,-8.274368010339413e-06,3,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,20,15000
600.0,-199.7529261968486,0.20057157752645435,-0.0020292565538869403,6.038576861978767e-06,3,20,15000
600.0,-62.45040132873034,0.03142108774553187,-0.0030713370724503915,6.613871464967054e-06,3,20,15000
600.0,-152.03064446164976,-0.5045655629855684,-0.0025528420974707993,1.007966516655149e-05,3,20,15000
600.0,-142.68991402735585,-0.3788399404416124,-0.0021133362413508524,8.815797737183392e-06,3,20,15000
600.0,-117.78637952786656,-0.2837373868903402,-0.0015338543235901795,7.085142096897051e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-43.042153889169725,-0.40222053695220666,-0.0028714551933657437,9.504000154494474e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,4.3302267677733095,-0.5666111595522259,-0.0031944289523734588,1.0768727403533768e-05,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-64.30794970992407,-0.01842921233720038,-0.003086526826939177,7.692325951883789e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-12.451500578942241,-0.43036703743832466,-0.003052284897567309,9.626324426652702e-06,3,20,15000
600.0,-101.55983511473069,-0.3554084457777506,-0.002892007211416668,1.0637405996046174e-05,3,20,15000
600.0,33.30440383621119,0.026990886798883167,-0.0032473751347935455,6.135554403483162e-06,3,20,15000
600.0,-54.25120728658464,-0.40012824256266016,-0.0017680727052507427,8.679268497935227e-06,3,20,15000
600.0,-87.92553257017423,-0.41494526223865497,-0.0024109570639681793,8.18662034862231e-06,3,20,15000
600.0,-68.26483555707628,0.04032644571672152,-0.0021733361337483896,5.8271027149937644e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-51.096055068905706,-0.03192838844404794,-0.0027235574809238356,7.386196325733544e-06,3,20,15000
600.0,50.96457325191061,-0.15503380227203764,-0.003941472929530867,8.359184583645836e-06,3,20,15000
600.0,-62.26473736231946,0.027194130134849087,-0.0020969707400852558,6.080859122032492e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-118.20202824944849,0.027352768092777334,-0.0019622172174298185,7.4314255026037686e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-31.806446971276685,-0.29202014615342325,-0.003016849858325456,9.06055147177762e-06,3,20,15000
600.0,-41.36169839154621,-0.13579249630998005,-0.0031342525132493273,8.80983151652032e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,58.69287625721909,0.11198691471559047,-0.003380754878224097,5.557322424307044e-06,3,20,15000
600.0,86.76036590181468,0.15776926345816608,-0.003863394563873851,6.034271921199534e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,22.21370048652506,0.0854496238638472,-0.0027926242852720036,6.479639644846281e-06,3,20,15000
600.0,-88.8388964628984,-0.23389625502725617,-0.0026187347162491678,8.555045622826152e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-22.198505557679823,-0.34868377610806645,-0.0029093214099371995,9.800518740464779e-06,3,20,15000
600.0,-55.86347848685055,-0.24385793520301408,-0.002727350226898893,8.257201811446522e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-38.40599438664709,-0.2088313415696952,-0.0033540799621998036,8.857421147451436e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,26.876464690453865,-0.06806074144758725,-0.0030013243738468824,7.969276722097837e-06,3,20,15000
600.0,8.464207298044327,-0.2727168721751105,-0.0032127006342708223,7.598379193683203e-06,3,20,15000
600.0,21.419645029676985,-0.004954196877877834,-0.0036808224449135876,6.271173969182329e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-51.33913873019379,-0.25111224776190205,-0.002340283032076077,7.729107491437252e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-3.651860532914062,0.06328116507052073,-0.003254213978041483,6.8600920507275695e-06,3,20,15000
600.0,26.034846471087416,-0.39524990942491817,-0.0032245939185196085,8.181410495088044e-06,3,20,15000
600.0,-3.1863189658954587,-0.19156129401887,-0.0033844887097965928,8.617204837613121e-06,3,20,15000
600.0,-4.204350567184099,0.07118072765570843,-0.0033597598319207987,7.777699707899574e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,6.6037825718618,-0.08630310604073325,-0.0033224691203484207,7.257414403060081e-06,3,20,15000
600.0,28.68775748562819,-0.3533311595360138,-0.003524136258017183,8.208827745166128e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,198.25351209491055,-0.8794510360027619,-0.0042629038800123115,1.0740696506210904e-05,3,20,15000
600.0,133.50514187148212,-0.08237921942128201,-0.0036799839875975987,5.863950154503865e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,57.44761036779656,-0.007304707900796343,-0.003415032150198945,6.206863693040215e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-84.02133468038039,-0.05215169087186575,-0.0018581705726566818,5.798661135674386e-06,3,20,15000
600.0,31.6468652797679,-0.4983311289147008,-0.0034151737018130787,1.0103001039655705e-05,3,20,15000
600.0,22.681392561332874,-0.13967459950918432,-0.0034591921670775166,8.243698542998253e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-44.93192310783565,0.09552150771153663,-0.002058647487753277,5.827242170165435e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,1.5018222138315664,-0.46296144229712977,-0.003151576489806618,9.760872540513699e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,71.66981742944004,-0.21621853540815267,-0.003669332090615043,8.982133733374709e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,-106.54468468089259,0.044677199211649865,-0.002190402459310619,5.935921080910533e-06,3,20,15000
600.0,-23.36559021718189,0.09873563856831771,-0.003083974647466372,7.05498245995234e-06,3,20,15000
600.0,6.92578118031625,-0.18520807659419813,-0.0034899753172300913,9.314537443082354e-06,3,20,15000
600.0,14.837029978627273,-0.3361756103623546,-0.0032092119299759352,9.301937346197976e-06,3,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,15000
600.0,0,0,0,0,0,20,1500
600.0,696.1511561625347,-0.11928480864565974,-0.007949186511229544,8.311194961208916e-06,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,883.5798243113419,-0.8713557190711536,-0.00931359657050101,1.3386345229468138e-05,3,20,1500
600.0,929.6679109702619,-0.312283685284052,-0.010050714116304923,1.1362780140041464e-05,3,20,1500
600.0,939.013072427067,-0.38337628693848114,-0.009670014620935693,9.317176963564673e-06,3,20,1500
600.0,791.5264654842675,0.036998284174192764,-0.008812122943661373,8.57461363208455e-06,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,932.1044554583917,-0.3572532192616677,-0.010000650254443137,1.2058019053749068e-05,3,20,1500
600.0,1077.4577224683744,-0.69162302526724,-0.01097923356992181,1.4063776965443949e-05,3,20,1500
600.0,971.5170636869954,-0.5501296720776787,-0.009735174201714677,1.1375751148461582e-05,3,20,1500
600.0,959.5290916674031,-0.8091753534106139,-0.009627423799055197,1.3723312693241021e-05,3,20,1500
600.0,983.0020183935577,-0.6713371906414279,-0.009785780319201806,1.3294103025863399e-05,3,20,1500
600.0,939.0382358848593,-0.971561223941686,-0.009820807867673184,1.5788196668920948e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,943.840625674087,-1.0450118957135777,-0.009457425643600205,1.5949746320224763e-05,3,20,1500
600.0,978.0296370088038,-0.8638501875693109,-0.009829295929529948,1.4146631710652673e-05,3,20,1500
600.0,1067.3459914204677,-0.8241776510489658,-0.01033587138184743,1.4187816111790223e-05,3,20,1500
600.0,1172.7549187545328,-0.9760001825811847,-0.01091780675114582,1.581754518975379e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,945.2488491001105,-0.919855211037399,-0.010070537826552097,1.5207571385494019e-05,3,20,1500
600.0,1021.0317014007022,-1.223266315942707,-0.01041553120772081,1.7336743691173525e-05,3,20,1500
600.0,1144.0363387320926,-1.4964264348561611,-0.011037945898469813,1.9451102732980306e-05,3,20,1500
600.0,978.0132536471089,-0.5116201521309013,-0.009523364255611809,1.1566205502794995e-05,3,20,1500
600.0,1095.0884863761073,-0.659287688723484,-0.01122706403490863,1.3564503209896213e-05,3,20,1500
600.0,1054.142957435365,-0.8576345492253648,-0.00984197267804692,1.239977181552082e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1058.405265402022,-0.5209352005279761,-0.009995398225619914,1.1277820960557436e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1004.7444477949966,-0.6588862667388223,-0.010415546694098055,1.3298189094518639e-05,3,20,1500
600.0,1107.9724267933684,-0.8325079366416497,-0.010449139128942799,1.3486810973037758e-05,3,20,1500
600.0,1088.6077389170773,-0.7014559264069584,-0.010853860273820579,1.3465387943828235e-05,3,20,1500
600.0,977.5612015318732,-0.7313059054833082,-0.010058023977547062,1.3598726887586818e-05,3,20,1500
600.0,1150.0060926643202,-1.3190892509699814,-0.010954561856074144,1.787323917289361e-05,3,20,1500
600.0,1129.9837421829873,-0.9740783022935733,-0.010788745171811312,1.5661294373096003e-05,3,20,1500
600.0,998.6049722103497,-0.8427245347116926,-0.009808093027313149,1.452665187257879e-05,3,20,1500
600.0,1121.131721770328,-1.28792880208814,-0.010493462810764825,1.772901259713279e-05,3,20,1500
600.0,1205.9334927973562,-0.5697416083538418,-0.0118364836857563,1.3309188780715941e-05,3,20,1500
600.0,997.3266889700303,-0.34505542549165596,-0.010193382157026271,1.1388275732947717e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,894.5692180093033,-0.9203855416438708,-0.009049662219323785,1.5781118750103338e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1043.1140953594638,-0.5180055196827607,-0.010425033348823226,1.4010313645504184e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1085.702042592246,-0.9540362126346263,-0.010480584518382607,1.481199633690936e-05,3,20,1500
600.0,1092.025197871392,-0.6885202993781769,-0.009909919102738893,1.2462953092248292e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1026.3386598920622,-0.6237304592687513,-0.010989592246017503,1.4977862150705698e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1167.583303362012,-1.102641492664756,-0.011806236104071128,1.752602450396237e-05,3,20,1500
600.0,901.0296538912489,-0.510709707488716,-0.009455491961735401,1.1208251985448756e-05,3,20,1500
600.0,904.3006814488589,-0.9105498094868996,-0.00911295587806537,1.3737841491802328e-05,3,20,1500
600.0,910.7001727775687,-0.48383577709670345,-0.00969637184038499,1.1558183110913458e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1003.7290474342931,-0.3350385145655168,-0.010127182582089458,1.0543236990426722e-05,3,20,1500
600.0,982.3713820235533,-1.0067148958618986,-0.009557969864442694,1.5334119353081762e-05,3,20,1500
600.0,1024.2001729342892,-0.658397864928901,-0.010068349292169015,1.2300790671331804e-05,3,20,1500
600.0,952.4487297815605,-0.3842057187988747,-0.009762324744592632,1.1712339887650482e-05,3,20,1500
600.0,905.4565736811243,-0.37727694005904877,-0.009064144455086614,1.0547539325252266e-05,3,20,1500
600.0,1015.5359945074574,-0.5644513836378875,-0.009164162429476465,1.1927031754541899e-05,3,20,1500
600.0,924.8190176860703,-0.32184575640184593,-0.008828805053076812,1.0037075879164975e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,945.0264604411459,-0.8855477390366971,-0.00889326219709521,1.2611993182801897e-05,3,20,1500
600.0,911.2502321980845,-0.3459050668750145,-0.009707626060201733,1.2248236296180966e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1085.72619440346,-0.22816421590954186,-0.010658197841971412,1.1842728892798597e-05,3,20,1500
600.0,897.4537700544997,-0.22133829630292504,-0.00972811035528699,1.0689655573168478e-05,3,20,1500
600.0,986.0999978106579,-0.4291626954771625,-0.010087026955364998,1.2056036044875815e-05,3,20,1500
600.0,934.7986824276596,-0.6585599150391828,-0.008902315660701973,1.13607635676929e-05,3,20,1500
600.0,995.2772869942747,-0.2876393908335818,-0.010385344801959864,1.2095481698527564e-05,3,20,1500
600.0,1149.6846977405444,-0.597959264554967,-0.011794208946419582,1.4208052571160763e-05,3,20,1500
600.0,961.0594285234873,-0.5638562741972671,-0.01040473096746921,1.5091332049339725e-05,3,20,1500
600.0,802.217425375459,-0.2611549431945055,-0.009224237101736659,1.1244297103789991e-05,3,20,1500
600.0,975.1830026080243,-0.2869604557034009,-0.009714076455216774,1.056302222435703e-05,3,20,1500
600.0,815.6315443173534,-0.5341775256488592,-0.009566111916419309,1.4405238548080178e-05,3,20,1500
600.0,950.3237278746026,-0.15975627794841707,-0.010085174212767214,1.1352788139510061e-05,3,20,1500
600.0,864.1556102132688,-0.35852110090135364,-0.009040089896743564,1.07758427954248e-05,3,20,1500
600.0,1139.7165858190772,-0.8087654810308831,-0.011596730228879241,1.5532726381092187e-05,3,20,1500
600.0,1057.50327707995,-0.28227848202129524,-0.01084799504925923,1.1754879426495977e-05,3,20,1500
600.0,1051.0380425524568,-0.8061789872995989,-0.009946846962016581,1.2288536044409478e-05,3,20,1500
600.0,976.0544697926225,-0.6531556485981224,-0.010500979199731858,1.3604330626964606e-05,3,20,1500
600.0,945.9888948821336,-1.381032419885637,-0.00996248001705364,1.666849482212923e-05,3,20,1500
600.0,872.9278397992164,-0.6217675365694761,-0.009247135511265292,1.3058324451745485e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1026.9319946864819,-0.21942101401362638,-0.010487719084505989,1.1731971403112198e-05,3,20,1500
600.0,1104.6032597247556,-1.154943663278835,-0.01137556382899078,1.7738497459878556e-05,3,20,1500
600.0,932.1060172831162,-0.2588194060003606,-0.009287385392462332,9.081569746658647e-06,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,0,0,0,0,0,20,1500
600.0,806.1006151918675,-0.544537932767313,-0.009003924586709048,1.3018963208079636e-05,3,20,1500
600.0,847.7553829904328,-0.5890378435774073,-0.009635285983434175,1.3453469116849995e-05,3,20,1500
600.0,839.9180466818276,-0.6470617602672468,-0.008648949604967527,1.3331150715079392e-05,3,20,1500
600.0,931.0590892419193,-0.16611373023163742,-0.009993316067383313,1.1085127031717026e-05,3,20,1500
600.0,964.9015455250922,-0.480624976262209,-0.009723592566979137,1.1822837506807167e-05,3,20,1500
600.0,901.3776285201225,-0.697646199843809,-0.009305842607903802,1.3228812527456046e-05,3,20,1500
600.0,1009.0354313654999,-0.5353552907892712,-0.009680270054018284,1.037872138250395e-05,3,20,1500
600.0,1036.848136501802,-0.3402277102729602,-0.010334024381803428,1.1657682100298971e-05,3,20,1500
600.0,950.4515836923571,-0.5852094683897175,-0.009770394871193019,1.3118934423667358e-05,3,20,1500
600.0,0,0,0,0,0,20,1500
600.0,1004.1614820848486,-0.5836630706628646,-0.01080663868519588,1.4456880536766761e-05,3,20,1500
600.0,433.68913883502836,-0.14840391887341842,-0.006521618745064649,8.927095321476497e-06,3,20,2500
600.0,496.28077622308325,-0.4474430901151453,-0.007498334335521442,1.3747792858337932e-05,3,20,2500
600.0,533.0215210477032,-0.7211919870573178,-0.0072539634925416555,1.3504330896056222e-05,3,20,2500
600.0,676.8806401495013,-0.664126794241596,-0.008516827614022553,1.3578808861594223e-05,3,20,2500
600.0,563.4389430988354,-0.24446966463393524,-0.007684483542434314,1.1785672919387243e-05,3,20,2500
600.0,630.8502132643015,-0.26201210134993574,-0.008398917711778872,1.0211856862157585e-05,3,20,2500
600.0,600.3389150077194,-0.5458668448502081,-0.007324673129550594,1.317188424445652e-05,3,20,2500
600.0,701.6206220032548,-0.3337516654363439,-0.008722448344679754,1.1045768321429116e-05,3,20,2500
